ts_event,open,high,low,close,volume,Normalized Range,Squared Returns,Close-to-Open Returns,Log Returns,High-Low / Close Ratio,ROC,OBV,Volume Rate of Change,normalized_volatility
2024-02-11 00:00:00+00:00,78.06403435078876,78.0840367510768,77.86667733461348,78.03336400368043,6157,0.0027854677193342,0.0004552203574422,-0.000392887036436,-0.0002733827717537,0.0027854677193342,-0.0273345406088926,42120786.0,-98.73962653478156,0.18483082457118044
2024-02-12 00:00:00+00:00,78.03603099038551,78.49875318371538,77.3772852742329,77.52130255630676,531041,0.0144665772181512,0.2622069258864157,-0.0065960355434038,-0.0065837085870106,0.0144665772181512,-0.656208346149881,41589745.0,8524.995939580966,0.16584401737826426
2024-02-13 00:00:00+00:00,77.51996906295422,77.65465189156032,75.40771559253777,76.20247763064901,843386,0.0294863942602152,1.7392991845361716,-0.0169955102953571,-0.0171587932813609,0.0294863942602152,-1.7012419582344305,40746359.0,58.81749243467077,0.16273870100837842
2024-02-14 00:00:00+00:00,76.19981064394395,77.24793641903696,76.08646370897841,77.20526463175581,680619,0.0150439573725755,1.0055817695887614,0.0131949670125823,0.0130736724155213,0.0150439573725755,1.315950651850551,41426978.0,-19.29922953428205,0.16273870100837842
2024-02-15 00:00:00+00:00,77.20259764505074,77.68132175861103,76.67986825085677,77.5973116774013,653631,0.0129057758072554,0.1537008859993519,0.0051127040331634,0.0050651338391817,0.0129057758072554,0.5077983315197759,42080609.0,-3.9652140184155895,0.16273870100837842
2024-02-16 00:00:00+00:00,77.5973116774013,77.98935872304676,76.33049299249242,76.36516381965835,731100,0.0217228072013551,1.5181883433405274,-0.0158787441356912,-0.01600616201739,0.0217228072013551,-1.5878744135691285,41349509.0,11.852100038094887,0.16273870100837842
2024-02-18 00:00:00+00:00,76.40650211358697,76.74520942513101,76.39050019335653,76.66119934392127,6486,0.0046269721164048,0.0876370316256213,0.0033334496841075,0.0038690835675934,0.0046269721164048,0.3876578134003976,41355995.0,-99.112843660238,0.16273870100837842
2024-02-19 00:00:00+00:00,76.66519982397888,76.82388553293062,76.45717486098333,76.50784760837968,96553,0.0047931118625159,0.023516754793618,-0.0020524594726222,-0.0020023861195484,0.0047931118625159,-0.2000382681904268,41259442.0,1388.6370644465,0.16273870100837842
2024-02-20 00:00:00+00:00,76.5051806216746,76.53318398207784,74.93032497233001,75.54773239455402,781380,0.0212165072192607,0.9218212238194916,-0.012514815589486,-0.0126286450509544,0.0212165072192607,-1.2549238330951304,40478062.0,709.2757345706503,0.16273870100837842
2024-02-21 00:00:00+00:00,75.55039938125908,76.37316477977357,74.50494059287115,76.26915229827578,723515,0.0244951481772881,0.5204466774859232,0.0095135554927985,0.0095038879936717,0.0244951481772881,0.9549193349101388,41201577.0,-7.405487726842254,0.1340219429564276
2024-02-22 00:00:00+00:00,76.26915229827578,78.31473110106546,76.2624848315131,78.07070181755144,740695,0.026287022170601,3.245580670402337,0.0236209458868783,0.0233462880551319,0.026287022170601,2.3620945886878317,41942272.0,2.3745188420419754,0.10704647063568526
2024-02-23 00:00:00+00:00,78.06670133749384,78.62276806550119,77.56264085023537,77.64131695803496,645676,0.0136541632316569,0.1843713575819826,-0.0054489862152606,-0.0055151291629645,0.0136541632316569,-0.5499948758241374,41296596.0,-12.828357151054078,0.10271242318301384
2024-02-25 00:00:00+00:00,77.64531743809258,77.78800122681389,77.54397194329987,77.75733087970556,5451,0.0031383443947111,0.0134592300213921,0.0014426297078674,0.0014931139342356,0.0031383443947111,0.1494229183841708,41302047.0,-99.15576852786847,0.10271242318301384
2024-02-26 00:00:00+00:00,77.75599738635303,78.16804683228654,77.43462548839194,77.65465189156032,518511,0.0094446543256515,0.0105429746065309,-0.0013033784942548,-0.0013213782007595,0.0094446543256515,-0.1320505564987724,40783536.0,9412.21794166208,0.10271242318301384
2024-02-27 00:00:00+00:00,77.65331839820779,78.06536784414129,77.36395034070756,77.87734528143378,562515,0.0090066950908373,0.0495923458933309,0.0028849621348719,0.0028636363719706,0.0090066950908373,0.2867740495243384,41346051.0,8.486608770112882,0.10271242318301384
2024-02-28 00:00:00+00:00,77.87867877478631,77.94135296235548,77.03057700257364,77.15592537771198,548199,0.011804355340477,0.5204466774859643,-0.0092805040923257,-0.0093067134272619,0.011804355340477,-0.9263540007876772,40797852.0,-2.544998800031999,0.10271242318301384
2024-02-29 00:00:00+00:00,77.15592537771198,78.43474550279367,76.92256404101826,78.16804683228654,673394,0.0193452634811238,1.024389838810112,0.0131178707224335,0.0130325765650267,0.0193452634811238,1.3117870722433531,41471246.0,22.83750973642783,0.10379803835225684
2024-03-01 00:00:00+00:00,78.17071381899162,79.8389140030137,78.00802762998227,79.56288087903883,621452,0.0230118159725132,1.9455620179793804,0.017809317480084,0.0176867077086034,0.0230118159725132,1.784404374008449,42092698.0,-7.713463440422695,0.13257955889383505
2024-03-03 00:00:00+00:00,79.64289048019096,79.80024269579016,79.59888519955727,79.68022829406195,8651,0.0025270697705555,0.013770415812608,0.0004688154039346,0.0014738149345818,0.0025270697705555,0.147490153356217,42101349.0,-98.60793753982608,0.13386355539702322
2024-03-04 00:00:00+00:00,79.68822925417717,79.8655838700644,79.008147644384,79.04281847154991,557384,0.0108477435681145,0.4062912818348311,-0.008099198447096,-0.0080317668047319,0.0108477435681145,-0.7999598346526607,41543965.0,6343.000809155011,0.13415452966931965
2024-03-05 00:00:00+00:00,79.04015148484484,79.1241615660546,76.95723486818417,77.65065141150271,785432,0.0279060981264276,1.938129123080464,-0.0175796737131577,-0.0177697729715207,0.0279060981264276,-1.7612821594263952,40758533.0,40.913983896200826,0.13415452966931965
2024-03-06 00:00:00+00:00,77.64931791815017,78.7801202811004,77.54397194329987,77.94802042911816,795449,0.0158586238751838,0.0884283326375789,0.0038468143568607,0.0038222611560441,0.0158586238751838,0.3829575312119036,41553982.0,1.275349107242893,0.11381671264074349
2024-03-07 00:00:00+00:00,77.95068741582323,79.77090584203438,77.40128815457855,79.26951234148098,743472,0.0298931785684246,1.7463408744403337,0.0169187080881347,0.0168113951745157,0.0298931785684246,1.6953501898929066,42297454.0,-6.534296981956103,0.10692868231868415
2024-03-08 00:00:00+00:00,79.27217932818606,80.17895480791029,77.91735008200985,78.14937792535103,971612,0.0289395102806927,1.2547011101987686,-0.0141638770669674,-0.0142314981353645,0.0289395102806927,-1.4130709058793938,41325842.0,30.685755482385343,0.11034037023272308
2024-03-10 00:00:00+00:00,78.14937792535103,78.21471909962528,77.71865957248203,78.07736928431412,11216,0.0063534354665164,0.0051852443839834,-0.0009214230867672,-0.000921847857969,0.0063534354665164,-0.0921423086767236,41314626.0,-98.8456297369732,0.11034037023272308
2024-03-11 00:00:00+00:00,78.08670373778187,78.1440439519409,77.26660532597245,78.11070661812751,305985,0.0112332695984703,0.0011113778257855,0.0003073875473888,0.000426887060706,0.0112332695984703,0.0426978189954076,41620611.0,2628.111626248217,0.11034037023272308
2024-03-12 00:00:00+00:00,78.10537264471736,79.14016348628502,77.47729727567308,79.08815724553612,186925,0.0210254767404609,0.9554097290214952,0.0125828040702041,0.012436008767471,0.0210254767404609,1.2513657470636343,41807536.0,-38.91040410477638,0.11034037023272308
2024-03-13 00:00:00+00:00,80.40298169113626,80.55366643997279,79.35352242269073,79.83758050966115,688865,0.0150323194868966,0.5616352288118112,-0.0070320922132846,0.0094311825086063,0.0150323194868966,0.9475796253519696,42496401.0,268.524809415541,0.11612117397018834
2024-03-14 00:00:00+00:00,79.84158098971876,80.13494952727662,78.71077862676854,79.12282807270205,787284,0.0179994943962249,0.5108710461389758,-0.0090022380332031,-0.0089928965368555,0.0179994943962249,-0.8952581383307454,41709117.0,14.287124472864784,0.11612117397018834
2024-03-15 00:00:00+00:00,79.12149457934953,79.57221533250657,77.88401274819645,78.18938272592712,665432,0.021591199795344,0.8713202154157718,-0.0117807665082415,-0.0118675632040744,0.021591199795344,-1.179742142074642,41043685.0,-15.477515102555117,0.11612117397018834
2024-03-17 00:00:00+00:00,78.24272246002853,78.40007467562774,78.18271525916444,78.27339280713686,9547,0.0027769259599984,0.0070576937448671,0.0003919897741798,0.0010738667903188,0.0027769259599984,0.1074443591711374,41053232.0,-98.56529292249246,0.11612117397018834
2024-03-18 00:00:00+00:00,78.27205931378433,79.88291928364737,78.18938272592712,78.87479830913044,644193,0.021471199851223,0.3616885778281529,0.0077005639129769,0.0076540294073858,0.021471199851223,0.7683396367849116,41697425.0,6647.596103488007,0.11612117397018834
2024-03-19 00:00:00+00:00,78.87479830913044,79.39352722326679,78.13470949847316,79.28284727500633,648974,0.0158775544529474,0.1665039585523849,0.0051733757121843,0.0051600397788094,0.0158775544529474,0.5173375712184317,42346399.0,0.7421688841698063,0.11612117397018834
2024-03-20 00:00:00+00:00,79.28284727500633,80.99238575295702,79.06415436519049,80.93637903215053,617776,0.0238240382239063,2.7341672718843646,0.0208561096627702,0.0206415984602248,0.0238240382239063,2.08561096627702,42964175.0,-4.807280414931877,0.13276172874513964
2024-03-21 00:00:00+00:00,80.935045538798,81.63246256217413,80.79769572348681,80.99105225960449,590808,0.0103069020021075,0.0029891618002325,0.0006919959139288,0.0006752806376957,0.0103069020021075,0.0675508690995958,43554983.0,-4.365336303126052,0.14020805048985907
2024-03-22 00:00:00+00:00,80.99105225960449,81.1897427691323,80.47499033217319,80.85770292435093,500521,0.0088396332211887,0.0177820452125651,-0.0016464699683876,-0.0016478268896907,0.0088396332211887,-0.1646469968387675,43054462.0,-15.28195285101082,0.14020805048985907
2024-03-24 00:00:00+00:00,80.87503833793389,80.98705177954687,80.79902921683936,80.97371684602153,7805,0.00232201966306,0.0134592300213921,0.0012201355339742,0.0014337628837358,0.00232201966306,0.1434791213140702,43062267.0,-98.44062486888662,0.14020805048985907
2024-03-25 00:00:00+00:00,80.97771732607913,81.05772692723127,80.06294088623969,80.73635502927019,448933,0.012321413824428,0.0563406320514993,-0.0029806013898494,-0.002935648775178,0.012321413824428,-0.2931343971806425,42613334.0,5651.864189622037,0.14020805048985907
2024-03-26 00:00:00+00:00,80.73235454921257,81.15240495526129,80.19362323478816,80.46298889200038,512474,0.0119158104076897,0.0747290450058131,-0.003336526708731,-0.0033916564754145,0.0119158104076897,-0.3385911305640408,42100860.0,14.153782412965851,0.1319282056706514
2024-03-27 00:00:00+00:00,80.46165539864784,80.90037471163207,79.86958435012201,80.41231614460402,596935,0.0128188119797022,0.0025677273286955,-0.0006132020749431,-0.0006299630519504,0.0128188119797022,-0.0629764666887735,41503925.0,16.481031232804007,0.10154444539230803
2024-03-28 00:00:00+00:00,80.41231614460402,80.72435358909735,80.23762851542186,80.33097305009935,496895,0.0060589963646019,0.0066166990235964,-0.0010115750721369,-0.001012087059505,0.0060589963646019,-0.101157507213692,41007030.0,-16.758943603574927,0.09403629010847367
2024-03-31 00:00:00+00:00,80.53366403968477,81.1150671413903,80.52032910615941,81.0963982344548,16370,0.0073337170106058,0.5858757128455754,0.006987564783998,0.0094832854509401,0.0073337170106058,0.9528394282963362,41023400.0,-96.70554141216957,0.09516874131787739
2024-04-01 00:00:00+00:00,81.09773172780733,81.10973316798015,80.06160739288714,80.35897641050259,553374,0.0130430453685573,0.5437909464409949,-0.0091094448829254,-0.00913474640689,0.0130430453685573,-0.9093151360683994,40470026.0,3280.4153940134397,0.09516874131787739
2024-04-02 00:00:00+00:00,80.36030990385512,80.5763358269659,78.92547105652679,79.60288567961489,605147,0.0207387553396431,0.5716731933343059,-0.0094253522061629,-0.009453457866158,0.0207387553396431,-0.9408914407089042,39864879.0,9.355878664339128,0.09516874131787739
2024-04-03 00:00:00+00:00,79.59888519955727,80.4376525183022,79.0908242322412,80.2322945420117,594620,0.0167866106004953,0.3961555160636528,0.0079575152449239,0.0078757644583324,0.0167866106004953,0.7906859871010897,40459499.0,-1.7395773258398373,0.09516874131787739
2024-04-04 00:00:00+00:00,80.22696056860157,80.88037231134403,78.14537744529343,78.3387339814111,763421,0.0349124210597988,3.5855715966620774,-0.0235360603693301,-0.0238839413650048,0.0349124210597988,-2.3600977279904263,39696078.0,28.38804614711917,0.08960037600416526
2024-04-05 00:00:00+00:00,78.34006747476364,80.02827005907376,78.1253750450054,79.50954114493739,781955,0.0239329140461217,1.3707894141644794,0.0149281677674132,0.0148348613178259,0.0239329140461217,1.4945444022673515,40478033.0,2.4277561135991803,0.08920779120125184
2024-04-07 00:00:00+00:00,79.7082316544652,79.83624701630862,79.48020429118161,79.54954594551347,9274,0.0044757354790042,0.0016003840691323,-0.0019908321343725,0.0005030181192584,0.0044757354790042,0.0503144654088251,40487307.0,-98.81399824798102,0.08920779120125184
2024-04-08 00:00:00+00:00,79.5548799189236,79.85624941659665,79.11749409929192,79.46286887759865,515307,0.0092968618895787,0.0075129141023103,-0.0011565731909685,-0.0010901925688761,0.0092968618895787,-0.1089598524851276,39972000.0,5456.469700237222,0.08920779120125184
2024-04-09 00:00:00+00:00,79.45886839754104,80.02293608566362,78.70811164006348,79.8162446160206,691406,0.0164731434299557,0.1248744125052553,0.0044976253209593,0.0044371959444457,0.0164731434299557,0.4447054874979043,40663406.0,34.17360913009138,0.08920779120125184
2024-04-10 00:00:00+00:00,79.81891160272566,80.38031230414316,78.13604299182569,78.69744369324319,867067,0.028517690117934,1.2517155048075848,-0.0140501528643267,-0.0141163771213322,0.028517690117934,-1.4017208253278886,39796339.0,25.4063459096392,0.08238255970009778
2024-04-11 00:00:00+00:00,78.70011067994827,80.6176741208945,78.32006507447561,80.4643223853529,715466,0.0285543825922672,3.1218603126313327,0.0224168897624451,0.022203212765979,0.0285543825922672,2.2451538565812585,40511805.0,-17.484346653718802,0.08093805720470382
2024-04-12 00:00:00+00:00,80.46965635876305,80.55900041338295,78.4920857169527,78.77078582763265,764809,0.0262396099608946,2.8680660723349547,-0.0211119396801722,-0.0212716961049228,0.0262396099608946,-2.1047049269982154,39746996.0,6.896624018471877,0.08093805720470382
2024-04-14 00:00:00+00:00,78.65610539931458,79.2108386339694,78.63343601232148,79.11749409929192,22132,0.0072980398105542,0.1202066256369561,0.0058658981096889,0.0043918247649403,0.0072980398105542,0.4401482961182323,39769128.0,-97.10620560166002,0.08093805720470382
2024-04-15 00:00:00+00:00,79.11749409929192,79.72156658799055,77.00524062887546,77.16125935112214,777555,0.0352032351721277,3.826854389946871,-0.0247256914597764,-0.0250365054610179,0.0352032351721277,-2.4725691459776464,38991573.0,3413.261341044641,0.09417264297202846
2024-04-16 00:00:00+00:00,77.16792681788482,77.78666773346134,76.74120894507341,77.50796762278141,755330,0.0134884041015758,0.1202066256369561,0.0044065043460229,0.0044832299114699,0.0134884041015758,0.4493294621871992,39746903.0,-2.8583187041431155,0.09716492318249591
2024-04-17 00:00:00+00:00,77.51063460948647,77.68265525196357,75.79842914483072,76.17314077689322,833837,0.024736095793288,1.7817627085038072,-0.0172556171076627,-0.0173718217978972,0.024736095793288,-1.722180166540518,38913066.0,10.393735188593066,0.11916275564647746
2024-04-18 00:00:00+00:00,76.1758077635983,76.62786201010789,75.04633889400061,75.12768198850529,752577,0.0210511368678891,1.0929840782175644,-0.0137592997811816,-0.0138198247486196,0.0210511368678891,-1.3724769357351587,38160489.0,-9.745309934675484,0.1398901581665097
2024-04-19 00:00:00+00:00,75.12768198850529,75.46772279340188,73.12077449293916,73.47281673800856,1002322,0.031943083233511,2.7385789973015933,-0.022027370027867,-0.0222735950524925,0.031943083233511,-2.2027370027867024,37158167.0,33.185308612939274,0.18194053088790052
2024-04-21 00:00:00+00:00,73.73418143510555,73.97287674520942,73.56082729927591,73.95554133162646,12950,0.0055715831229714,0.2330230332835691,0.0030021340470936,0.0065486223281919,0.0055715831229714,0.6570111437801759,37171117.0,-98.7080000239444,0.18194053088790052
2024-04-22 00:00:00+00:00,73.95554133162646,74.90632209198436,73.30879705564668,74.23690842901148,630806,0.0215192829300712,0.0791674434908685,0.0038045438153623,0.0037973248426795,0.0215192829300712,0.3804543815362363,37801923.0,4771.088803088803,0.18194053088790052
