ts_event,open,high,low,close,volume,Normalized Range,Squared Returns,Close-to-Open Returns,Log Returns,High-Low / Close Ratio,ROC,Volume Rate of Change,normalized_volatility,OBV
2021-12-08 00:00:00+00:00,69.01361496712939,69.51234148097771,68.5242229067488,69.19096958301662,485360,0.014281033784955753,0.03192944038368472,0.0025698496734551835,0.0025858756207783264,0.0142810337849557,0.25892218808570994,0.48530665254679495,0.14577847589297846,0.6758401263008668
2021-12-09 00:00:00+00:00,69.1976370497793,69.42299742635782,67.82413889666759,68.11884092757798,572146,0.02347160503494318,1.1494598538126803,-0.015590071687350571,-0.015616516259055017,0.0234716050349431,-1.5495210746429657,0.5100907974489236,0.14577847589297846,0.6649964084612483
2021-12-10 00:00:00+00:00,68.11750743422544,68.97361016655333,67.89614753770452,68.90293501886893,328778,0.0156373981537034,0.6148035439973855,0.011530480404056156,0.011444934860465706,0.0156373981537034,1.1510678699371584,0.45886656012794,0.14577847589297846,0.6712276429081798
2021-12-12 00:00:00+00:00,68.89893453881133,69.1336293688576,68.87359816511315,69.1109599818645,3027,0.0037625176066528655,0.04327438522930658,0.003077339939614434,0.00301455328871855,0.0037625176066528,0.3019101623734878,0.1641604206663739,0.14577847589297846,0.6712850127646509
2021-12-13 00:00:00+00:00,69.1109599818645,69.38565961248683,67.52276939899454,67.66812017442093,464026,0.027529805892206227,2.081786709943775,-0.02087714897640229,-0.02109815808984286,0.0275298058922062,-2.087714897640229,0.85712984742557,0.14577847589297846,0.6624904620481437
2021-12-14 00:00:00+00:00,67.66678668106839,67.89081356429438,65.76389166700004,66.72667386753078,615053,0.03187513739283352,0.8863211487571154,-0.013893268169635603,-0.014010389514543913,0.0318751373928335,-1.3912700758695389,0.518450801651452,0.14577847589297846,0.6508335402337627
2021-12-15 00:00:00+00:00,66.72934085423584,68.9842781133736,65.79722900081343,68.90293501886893,698687,0.04625418513285984,4.736112598823663,0.032573289902280096,0.032093994315668256,0.0462541851328598,3.261456064269858,0.507452364771503,0.14577847589297846,0.6640755530874914
2021-12-16 00:00:00+00:00,68.90693549892653,69.6203544425331,66.07859609819845,66.323958875065,759688,0.05340088867442749,6.651117950309778,-0.037485002128730065,-0.03814757277646806,0.0534008886744274,-3.742911884809668,0.5043305342575843,0.14577847589297846,0.6496774059045276
2021-12-17 00:00:00+00:00,66.32129188835994,66.95070075075675,65.32517235401582,66.26795215425851,780971,0.024529630747559972,0.0031367527754965234,-0.0008042625917362378,-0.0008447985054689671,0.0245296307475599,-0.08444417636768929,0.5003328610455382,0.14577847589297846,0.6348758881714235
2021-12-19 00:00:00+00:00,66.1666066594658,66.39196703604433,65.55586670400449,65.62254137163126,17697,0.012741053829428433,0.41655507833152183,-0.008222656643624444,-0.009787148675599633,0.0127410538294284,-0.9739410403461163,0.22837068440992075,0.14577847589297846,0.6345404820432539
2021-12-20 00:00:00+00:00,65.6238748649838,65.7585576935899,64.47307010174555,65.69054953261058,656092,0.01956883601965009,0.004625109959788793,0.001016012354710062,0.0010358170170482906,0.01956883601965,0.1036353660766905,0.7559337478603786,0.14908769964735702,0.6469752041680802
2021-12-21 00:00:00+00:00,65.68921603925804,67.11472043311865,65.07580909709165,66.97337013774987,522967,0.030443612615482767,1.6456287049699407,0.019548933233186593,0.0193400073381804,0.0304436126154827,1.952823677479613,0.4821953016519381,0.14908769964735702,0.656886846628976
2021-12-22 00:00:00+00:00,66.97203664439732,68.22285340907575,66.55065274499606,68.17351415503194,470549,0.024528597136374404,1.4403456622179474,0.017939987655058567,0.01776105416987013,0.0245285971363744,1.7919719655941337,0.4908333336161408,0.14908769964735702,0.665805025879927
2021-12-23 00:00:00+00:00,68.16951367497434,69.0816231281087,67.95748823192116,68.79892253737115,338576,0.016339425891109247,0.39113564470015555,0.009232996224643405,0.009131950100817542,0.0163394258911092,0.9173773570143217,0.4748972382028302,0.14908769964735702,0.6722219589901237
2021-12-26 00:00:00+00:00,68.80559000413383,69.04428531423771,68.80559000413383,69.00828099371925,5360,0.0034589371980676227,0.04383096324445879,0.0029458506143649472,0.0030384277751929014,0.0034589371980676,0.30430484755684445,0.2028024571267615,0.14908769964735702,0.6723235455215691
2021-12-27 00:00:00+00:00,69.0069475003667,70.28043365203824,68.80692349748637,70.14175034337454,340331,0.02100760456273757,1.2847527666079768,0.016444762217627473,0.01629168759818553,0.0210076045627375,1.642512077294677,0.7942922353103237,0.14683805868746636,0.6787737406397298
2021-12-28 00:00:00+00:00,70.14175034337454,70.70048405808697,69.59501806883492,70.05907375551733,450541,0.015779055160074752,0.006835418179710559,-0.0011787072243345726,-0.0011794024460571745,0.0157790551600747,-0.11787072243345725,0.5183625816852528,0.1397682158480566,0.6702347672322787
2021-12-29 00:00:00+00:00,70.05373978210719,70.19242309077089,69.2496432905282,69.65502526969904,351688,0.013534986120417257,0.16325517889205576,-0.005691552137663118,-0.0057839490081356415,0.0135349861204172,-0.576725417792829,0.4807037334648201,0.1397682158480566,0.6635693261742626
2021-12-30 00:00:00+00:00,69.65635876305156,70.20975850435386,69.37632515901907,69.51767545438786,296110,0.011988797667459654,0.018864971766015946,-0.0019909640860708354,-0.0019738046209981535,0.0119887976674596,-0.19718579496507874,0.48609990178766066,0.1397682158480566,0.6579572388932374
2021-12-31 00:00:00+00:00,69.51767545438786,69.6576922564041,68.85626275153018,68.95094077956021,353908,0.0116231844817917,0.3211881916519942,-0.008152382413872434,-0.008185794800995879,0.0116231844817917,-0.8152382413872434,0.511074814814613,0.1397682158480566,0.6512497228166003
2022-01-02 00:00:00+00:00,69.0816231281087,69.42966489312052,69.0816231281087,69.22964089024016,7611,0.005027351876107742,0.07767375169301603,0.002142650323327919,0.004033858958035223,0.0050273518761077,0.40420059179608336,0.2246421542183319,0.1397682158480566,0.6513939719007106
2022-01-03 00:00:00+00:00,69.23230787694523,69.90305503327066,68.74024882985958,69.76437172460696,500090,0.01666762237895909,0.28593706522261153,0.007685195885820128,0.007694338229920416,0.016667622378959,0.772401571769792,0.7967331832633536,0.1397682158480566,0.6608720331899877
2022-01-04 00:00:00+00:00,69.76437172460696,70.19108959741835,67.92681788481283,68.42154391860356,663705,0.03309296433443785,1.803186516575902,-0.01924804556836227,-0.019435701101559608,0.0330929643344378,-1.9248045568362269,0.5185421859227718,0.1397682158480566,0.6482930240756289
2022-01-05 00:00:00+00:00,68.42287741195611,68.56556120067742,65.63720979850916,66.03459081756478,764814,0.044345718901453966,5.69754510655867,-0.034904796242521165,-0.03550903657753262,0.0443457189014539,-3.488598713701023,0.5084718720262376,0.1397682158480566,0.633797725295615
2022-01-06 00:00:00+00:00,66.03192383085971,66.6266618660906,65.04113826992572,66.21061194009948,787466,0.023946668814952107,0.030983435578378113,0.0027060866755522733,0.00266204327736086,0.0239466688149521,0.2665589660743167,0.5004438862145032,0.1397682158480566,0.6487223408872522
2022-01-07 00:00:00+00:00,66.21061194009948,66.39730100945447,64.56908162312811,64.8904535210892,687938,0.02817393448686851,1.7428182512837314,-0.019938773866108147,-0.020140233622212917,0.0281739344868685,-1.9938773866108146,0.4887299955262382,0.14812461712505687,0.635684050725036
2022-01-09 00:00:00+00:00,64.99579949593951,65.10647944419998,64.59575149017883,64.82911282687256,13350,0.00787806483462235,0.003762680766979238,-0.0025645760242915604,-0.0009457431984343175,0.0078780648346223,-0.0945296124285889,0.21731763742752985,0.14894855433128978,0.635431032031977
2022-01-10 00:00:00+00:00,64.83711378698777,65.41718339534077,62.66218612900215,65.1971569921724,871715,0.042256401865335726,0.13545650761125258,0.005553041832915171,0.005661089081962322,0.0422564018653357,0.5677143327299645,0.7962877973448105,0.17376873160886602,0.6519523945802828
2022-01-11 00:00:00+00:00,65.1971569921724,66.33729380859037,64.38239255377312,66.2266138603299,697903,0.029518363402062063,1.059781443396669,0.015789904278818587,0.015666540645737144,0.029518363402062,1.5789904278818587,0.48250900337167885,0.17376873160886602,0.6651795485085163
2022-01-12 00:00:00+00:00,66.2266138603299,67.23206784814178,65.91590990918911,66.6119934392127,666609,0.019758573058675104,0.1485174198198773,0.005819104381443173,0.005802238790335602,0.0197585730586751,0.5819104381443173,0.4950924368608577,0.17376873160886602,0.6778135962958821
2022-01-13 00:00:00+00:00,66.61065994586018,67.07471563254256,64.29304849915323,64.50640743555893,758266,0.0431223384462727,4.433492418782651,-0.03159032671364532,-0.032120084049434075,0.0431223384462727,-3.160971313034249,0.5075476223552294,0.17811623762344622,0.6634423998680892
2022-01-14 00:00:00+00:00,64.50240695550133,65.16115267165394,63.51562187462495,65.13848328466084,781266,0.025262037340321186,0.3995198790178994,0.00986128051931956,0.009750956690867006,0.0252620373403211,0.9798652168520543,0.500493355984465,0.17811623762344622,0.678249508650965
2022-01-16 00:00:00+00:00,65.13848328466084,65.33317331413103,64.8757850942113,64.95312770865837,8438,0.007041819786897883,0.034356689555205495,-0.002845561742548484,-0.0028496180501738078,0.0070418197868978,-0.2845561742548484,0.1755414745864328,0.17811623762344622,0.6780895856747828
2022-01-17 00:00:00+00:00,64.95979517542105,65.2424957661586,64.55441319625021,64.98246456241415,109332,0.010588742279042083,0.000860650988288003,0.0003489756538160795,0.0004515599419915908,0.010588742279042,0.045166191052981426,0.6809873441748965,0.17811623762344622,0.6801617234837357
2022-01-18 00:00:00+00:00,64.9837980557667,65.0664746436239,62.75953114373725,62.88221253217052,746669,0.03668674187802195,4.411058590542494,-0.0323401461052288,-0.03285412345445892,0.0366867418780219,-3.232028893312268,0.6353312714633698,0.20033305928407638,0.6660103216464599
2022-01-19 00:00:00+00:00,62.88221253217052,63.83299329252844,61.81541785014202,61.87675854435866,773358,0.032606353174432195,1.0109377216067754,-0.01598948172024755,-0.016118692678322315,0.0326063531744321,-1.598948172024755,0.5008668295017811,0.22622883459284063,0.6513530909028882
2022-01-20 00:00:00+00:00,61.87142457094852,63.66363963675641,59.96452907682255,60.48459148431144,767976,0.061157899378279444,1.938129123080523,-0.022414759256864834,-0.022755995014888588,0.0611578993782794,-2.2499030214215154,0.4978651808358017,0.27253831789514865,0.6367978636504059
2022-01-21 00:00:00+00:00,60.48192449760638,61.093997946420245,58.69370991185608,58.70704484538145,1012364,0.040885860306644206,3.1596720535712817,-0.02934562130699342,-0.02982891235440001,0.0408858603066442,-2.9388421006216863,0.51805991767541,0.31718723919412506,0.6176108212399243
2022-01-23 00:00:00+00:00,58.7017108719713,59.519142297075646,58.53502420290435,59.44713365603872,28655,0.01655450874831751,0.5477314476600915,0.012698484814066026,0.012527673575452774,0.0165545087483175,1.2606473594548389,0.2442279394653525,0.319545842429934,0.6181539111762242
2022-01-24 00:00:00+00:00,59.44846714939126,59.61915429851582,54.94659359123095,59.07642250403382,1287981,0.07909349465035424,0.13742675822080092,-0.0062582714609362424,-0.006255505198853191,0.0790934946503542,-0.6235980260206268,0.7696643642445434,0.3746614667951111,0.5937431793930963
2022-01-25 00:00:00+00:00,59.087090450854106,59.12576175807763,55.92804469869718,57.54023816191276,964693,0.055573580533024206,2.3598623329779165,-0.026179192055969396,-0.026347405229432654,0.0555735805330242,-2.600334070696593,0.47775819897564253,0.39215113480897823,0.5754596316730126
2022-01-26 00:00:00+00:00,57.53890466856023,59.92719126295155,56.38809990532197,57.94028616767345,874341,0.06108170310701953,0.16003840691310336,0.006975827945027587,0.00692843418196414,0.0610817031070195,0.6952491309385804,0.49135225335682,0.39215113480897823,0.5920307640406421
2022-01-27 00:00:00+00:00,57.93895267432092,58.697710391913695,55.685348908535694,57.03217719459669,856443,0.05281863031635055,0.8246619069825227,-0.01565053280858014,-0.01579731062036524,0.0528186303163505,-1.5673187571921547,0.4968885465079535,0.39987775371269263,0.5757988472961115
2022-01-28 00:00:00+00:00,57.02684322118654,58.87239802109586,55.61334026749877,58.8097238335267,854411,0.05541698789170546,3.1596720535713576,0.03126388401730405,0.030691591807340504,0.0554169878917054,3.1167434356660193,0.4981937054785579,0.39987775371269263,0.5919922521317061
2022-01-30 00:00:00+00:00,58.93640570201758,59.05241962368818,58.39900788094571,58.63236921763944,14820,0.011144215242557393,0.03145465977651521,-0.005158721180170806,-0.0030202927434462828,0.0111442152425573,-0.3015736247789447,0.2093149584471156,0.39987775371269263,0.5917113729533441
2022-01-31 00:00:00+00:00,58.636369697697056,61.39403395074076,58.47101652198264,61.14733768052167,624179,0.047802856831316166,6.325066369292206,0.04282270535795526,0.04199940385597752,0.0478028568313161,4.289385703563905,0.7650272836823381,0.3988502511538189,0.6035412572091374
2022-02-01 00:00:00+00:00,61.15667213398941,62.57950954114494,60.40458188315932,62.494165966582656,589543,0.03480209111277065,1.8139464321339658,0.02186995769918454,0.021786884187541378,0.0348020911127706,2.202595136844383,0.4942930366398598,0.38910976719403223,0.6147146953635982
2022-02-02 00:00:00+00:00,62.494165966582656,63.23558827059247,60.541931698470485,60.60060540598206,642322,0.044449334360215635,3.5855715966620503,-0.030299797290088432,-0.030768324627715338,0.0444493343602156,-3.029979729008843,0.5044757636995081,0.38910976719403223,0.602540952070489
2022-02-03 00:00:00+00:00,60.60327239268712,61.15533864063688,58.9484071421904,60.57793601898894,714595,0.036431275865105216,0.0005139011066436288,-0.0004180693995202688,-0.00037414854133404805,0.0364312758651052,-0.03740785564970218,0.5059646322380795,0.3888780810584788,0.5889974394887316
2022-02-04 00:00:00+00:00,60.58460348575162,60.91931031723807,58.44968062834207,59.9551946233548,746060,0.04119125464291272,0.38780684583636105,-0.010388924350141987,-0.010333207698431185,0.0411912546429127,-1.0280003522056897,0.5014350244665853,0.3888780810584788,0.57485757985251
2022-02-06 00:00:00+00:00,60.155218626235154,60.34190769559014,59.89785440919577,60.307236868424205,9200,0.007363184079601943,0.12393374231350744,0.0025270998204427134,0.005854583950389971,0.0073631840796019,0.587175552145188,0.18499247824338033,0.3888780810584788,0.5750319447945431
2022-02-07 00:00:00+00:00,60.300569401661534,60.81529783574029,59.24310917310077,59.775173020762495,551666,0.02630169990630441,0.28309193798858395,-0.008712958867757595,-0.00886170305963944,0.0263016999063044,-0.8822553897180616,0.7902132449862698,0.3719455804670818,0.5645763784780594
2022-02-08 00:00:00+00:00,59.77784000746757,60.71661932765265,59.0084143430545,60.66461308690376,605228,0.028158178181258698,0.7911036312573848,0.014834478450968094,0.014770139745805828,0.0281581781812586,1.4879757283719246,0.5049691303498778,0.3281813364587105,0.5760470899059756
2022-02-09 00:00:00+00:00,60.66327959355122,62.2114653758451,60.49259244442666,62.07944953394408,523606,0.027688275980581715,2.0017621718736627,0.023344763914534557,0.023054461172342125,0.0276882759805817,2.3322269360121397,0.48803530820897767,0.3110708045305969,0.5859708431492583
2022-02-10 00:00:00+00:00,62.07811604059154,62.12878878798789,59.83251323492153,60.04053819791708,822036,0.03824541921154898,4.157159436179401,-0.032822804115739124,-0.033395038077847564,0.0382454192115489,-3.284357949907648,0.5305188582805962,0.3110708045305969,0.5703910323352204
2022-02-11 00:00:00+00:00,60.04187169126962,60.60460588603965,57.48023096104866,57.88427944686696,818962,0.05397622558053796,4.649451801480212,-0.03593479323057782,-0.036574135145443686,0.0539762255805379,-3.591338145474722,0.4980959585251215,0.3110708045305969,0.5548694821550749
